635, 24681, 0, 0, 0, 5, 3, 14
536, 17783, 0, 0, 0, 0, 0, 0, 5, 4, 25, 0, 0, 0, 1, 18, 20, 24, 0, 3, 0, 0, 0
419, 12062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 1, 0, 0, 0, 0, 0, 28
1233, 43525, 0, 1, 4, 1, 0, 13, 0, 0, 0
453, 13097, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 1, 0
473, 14985, 0, 0, 3, 4, 1, 6, 0, 0
419, 12063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 3, 49, 0, 1, 0, 0, 1, 0, 25
2509, 93731, 0, 1, 1, 10, 0, 47, 0, 0, 0, 0, 3, 4, 2, 28, 7
3344, 127729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 8, 4, 8, 2, 1
1231, 43378, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 15, 5, 5, 16, 0, 13, 51
549, 18431, 0, 0, 0, 0, 3, 10, 20, 6, 28, 6, 0, 0, 2, 0, 4, 1, 0, 0, 0, 2, 48
3336, 127163, 0, 0, 1, 0, 5, 2, 0, 50, 4, 0, 2
453, 13098, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 3, 1
2517, 94596, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13, 10, 0, 6, 5, 0
646, 25601, 0, 0, 18, 0, 1, 13
28, 1531, 0, 0, 0, 0
473, 14986, 0, 0, 0, 0, 3, 18, 0, 1
2052, 78008, 0, 0, 0, 0, 4, 0, 0, 0
419, 12064, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 47, 0, 0, 0, 0, 0, 0, 28
1088, 38920, 0, 0, 0, 0, 2, 0, 19, 5, 0, 2, 6, 1, 16, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0
1118, 40938, 0, 0, 0, 1
1667, 59149, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
466, 14087, 0, 0, 6, 0, 1, 17, 2, 71
2522, 94795, 3, 0, 1, 0, 0, 37, 4, 3, 0, 9, 0
1222, 42627, 0, 1, 0, 0, 12, 0, 2, 0, 0, 0, 5, 0, 4, 2, 2, 0, 5, 6, 15, 1
1233, 43526, 0, 5, 8, 0, 0, 2, 3, 3, 0
536, 17784, 0, 0, 0, 0, 0, 1, 2, 0, 28, 0, 0, 0, 1, 20, 19, 14, 0, 0, 0, 1, 1
2523, 94832, 0, 1, 0, 7, 4, 45, 0, 1, 0, 1
453, 13099, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 5, 2, 3
1244, 44203, 0, 6, 2, 0, 0, 10
1062, 37618, 0, 0, 2, 0
1100, 39670, 0, 3, 4, 0, 3, 0, 0, 0, 0, 13, 1, 5, 0, 13, 5, 9, 3, 3, 2, 0, 0, 0, 2, 0, 0, 3, 0
3349, 128454, 2, 0, 0, 0, 2, 4, 3, 46, 0, 0, 3, 0, 1, 1, 0, 10, 0, 51
1668, 59223, 0, 1, 0, 0, 0, 0, 0, 3, 0, 4, 0, 17, 1, 14, 3, 3
1218, 42192, 0, 0, 0, 0, 0, 0, 11, 0
419, 12065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 17, 0, 0, 0, 0, 2, 0, 11
635, 24682, 0, 7, 3, 1, 2, 2
549, 18432, 0, 0, 0, 0, 3, 0, 13, 9, 17, 1, 0, 0, 5, 1, 2, 1, 0, 0, 7, 9, 38
1572, 55643, 0, 0, 1, 1, 0, 2, 0, 9, 14, 2, 2
2185, 83096, 0, 0, 2, 0, 0, 1, 1, 19, 0, 0
3345, 127892, 0, 0, 2, 6, 0, 0, 0, 0, 0, 1
2068, 78350, 0, 0, 1, 0, 0, 0, 0, 24, 0
473, 14987, 0, 1, 2, 3, 8, 11, 0, 0
1240, 43946, 0, 5, 1, 0, 36, 0, 0, 2, 0, 4
1231, 43379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 8, 2, 2, 14, 1, 17, 42
2052, 78009, 0, 0, 0, 2, 0, 6, 4, 0
536, 17785, 0, 0, 0, 0, 0, 1, 1, 1, 20, 2, 0, 0, 4, 10, 20, 17, 3, 0, 1, 0, 4
453, 13100, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 7
1088, 38922, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 22, 3, 18, 1, 3, 1, 0, 0, 0, 1, 0, 1, 0, 2, 3
466, 14088, 0, 0, 31, 0, 17, 8, 4, 71
1088, 38921, 0, 0, 0, 3, 1, 0, 5, 2, 0, 3, 9, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
2509, 93732, 0, 0, 0, 9, 1, 40, 0, 4, 4, 0, 2, 18, 3, 12, 4
3336, 127164, 0, 0, 0, 0, 11, 5, 0, 35, 1, 0, 4
1118, 40939, 0, 0, 0, 1
419, 12066, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 28, 1, 1, 0, 0, 0, 0, 30
646, 25602, 0, 2, 13, 0, 0, 9
1233, 43527, 0, 0, 3, 0, 0, 29, 2, 7, 0
2517, 94597, 0, 1, 0, 0, 1, 0, 1, 12, 1, 40, 4, 0, 1, 6, 2
1062, 37619, 0, 0, 0, 0
1222, 42628, 0, 2, 0, 0, 26, 0, 0, 1, 0, 0, 6, 0, 6, 6, 2, 9, 7, 10, 7, 0
3345, 127893, 0, 0, 0, 21, 0, 2, 9, 1, 1, 0
473, 14988, 0, 1, 2, 1, 3, 8, 1, 0
2190, 83411, 0, 0, 0, 0, 0, 4, 6, 1, 0, 38
453, 13101, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 1
1100, 39671, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 3, 11, 32, 3, 5, 1, 0, 2, 0, 0, 0, 0, 0, 1, 8, 0
1100, 39672, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 0, 1, 12, 28, 6, 1, 1, 1, 5, 0, 0, 2, 0, 0, 0, 3, 0
1400, 47779, 0, 2, 3, 6, 0, 3, 0, 0
466, 14089, 0, 0, 34, 0, 4, 4, 2, 69
1240, 43947, 0, 0, 0, 0, 16, 0, 0, 0, 0, 2
419, 12067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 4, 3, 0, 1, 0, 0, 1, 0, 28
3336, 127165, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 10
2068, 78351, 0, 0, 0, 4, 0, 0, 0, 14, 2
3344, 127730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 3, 9, 2, 0
2522, 94796, 1, 0, 2, 0, 1, 30, 5, 1, 1, 6, 0
1577, 56071, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 4
2523, 94833, 0, 0, 0, 3, 0, 44, 1, 1, 0, 1
1231, 43380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 7, 0, 3, 2, 14, 38
1118, 40940, 0, 0, 2, 2
549, 18433, 0, 0, 1, 0, 0, 18, 13, 4, 44, 6, 6, 0, 0, 1, 3, 0, 0, 4, 6, 6, 20
1088, 38924, 0, 0, 19, 0, 4, 0, 0, 5, 0, 1, 7, 7, 19, 1, 1, 0, 4, 9, 2, 1, 1, 0, 1, 6, 0
453, 13102, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5
419, 12068, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 8, 0, 0, 0, 0, 1, 0, 15
473, 14989, 0, 0, 0, 2, 4, 26, 0, 0
2052, 78010, 0, 0, 0, 0, 0, 6, 5, 3
1667, 59150, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
1244, 44204, 0, 3, 3, 0, 0, 51
1062, 37620, 0, 0, 0, 0
1222, 42629, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 12, 0, 0, 19, 3, 5, 11, 7, 5, 2
1656, 58823, 0, 2, 10, 0, 0, 4, 1, 1, 1, 1, 4, 0, 0, 5, 0, 25, 9, 5, 4
635, 24683, 0, 0, 4, 0, 4, 4
1218, 42193, 0, 0, 0, 3, 1, 0, 2, 0
1233, 43528, 0, 2, 0, 0, 0, 17, 3, 12, 0
453, 13103, 0, 0, 0, 8, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 2, 3, 0
466, 14090, 0, 0, 6, 0, 0, 0, 0, 27
3349, 128455, 0, 0, 0, 0, 2, 0, 1, 9, 0, 0, 1, 0, 0, 3, 0, 14, 0, 51
536, 17786, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 7, 15, 14, 0, 0, 1, 2, 5
1100, 39673, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 5, 3, 20, 8, 5, 6, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0
2509, 93733, 0, 0, 0, 3, 2, 45, 3, 0, 4, 0, 6, 7, 6, 2, 13
2517, 94598, 0, 1, 0, 0, 1, 0, 3, 4, 1, 37, 7, 1, 1, 15, 1
1404, 47987, 0, 2, 0, 0, 0, 3, 27, 8
547, 18411, 0, 0, 0, 0, 0, 8, 13, 12, 44, 6, 0, 1, 2, 0, 1, 0, 0, 9, 3, 19, 51
419, 12069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 18, 0, 0, 0, 0, 6, 0, 53
2185, 83097, 0, 1, 0, 0, 2, 0, 0, 7, 0, 0
1668, 59224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 23, 1, 5
3345, 127894, 0, 0, 0, 35, 0, 1, 0, 1, 0, 0
1240, 43948, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1
1088, 38923, 0, 0, 12, 0, 1, 0, 0, 3, 1, 0, 18, 3, 8, 1, 2, 0, 3, 2, 3, 1, 3, 0, 4, 6, 0
2068, 78352, 0, 0, 0, 0, 0, 0, 0, 14, 0
646, 25603, 0, 8, 0, 0, 0, 41
1231, 43381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 17, 0, 0, 16, 2, 25, 46
1118, 40941, 0, 0, 1, 1
453, 13104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0
2052, 78011, 0, 0, 2, 0, 0, 0, 7, 0
1088, 38925, 0, 0, 20, 0, 4, 0, 4, 7, 0, 3, 6, 5, 16, 4, 0, 1, 13, 2, 1, 0, 1, 0, 0, 11, 1
24, 1388, 0, 0, 0, 42
3336, 127166, 0, 0, 0, 0, 1, 0, 4, 14, 0, 0, 3
1572, 55644, 0, 0, 0, 5, 0, 1, 0, 1, 0, 0, 6
473, 14990, 0, 0, 2, 2, 5, 7, 0, 0
466, 14091, 0, 0, 1, 1, 0, 0, 3, 12
2522, 94797, 0, 0, 1, 4, 0, 20, 13, 0, 0, 13, 0
1062, 37621, 0, 0, 0, 0
419, 12070, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 6, 2, 29, 0, 0, 2, 1, 25, 0, 41
1100, 39674, 0, 0, 2, 0, 0, 0, 1, 0, 4, 9, 0, 5, 3, 30, 10, 6, 6, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0
1233, 43529, 0, 3, 0, 3, 1, 22, 0, 20, 0
1222, 42630, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 1, 15, 1, 9, 17, 4, 2, 0
1650, 58603, 1, 6, 0, 5, 3, 2, 15, 0, 0, 1, 0, 2, 0, 9, 2, 0, 23
3345, 127895, 0, 0, 0, 9, 0, 1, 0, 1, 0, 1
2190, 83412, 0, 0, 0, 0, 0, 6, 18, 1, 0, 19
453, 13105, 0, 0, 1, 2, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0
549, 18434, 1, 0, 0, 2, 1, 7, 12, 17, 27, 3, 10, 2, 12, 1, 25, 2, 0, 0, 9, 4, 11
2523, 94834, 0, 0, 0, 5, 0, 46, 0, 2, 1, 0
645, 25586, 0, 0, 0, 0
536, 17787, 0, 0, 0, 0, 1, 0, 0, 1, 36, 0, 0, 3, 2, 29, 22, 19, 0, 0, 1, 0, 4
1240, 43949, 0, 1, 0, 0, 7, 0, 3, 4, 0, 3
3336, 127167, 0, 0, 0, 0, 1, 0, 0, 13, 1, 0, 0
419, 12071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 4, 31, 0, 0, 1, 0, 20, 0, 42
3344, 127731, 0, 0, 0, 0, 0, 0, 3, 0, 0, 44, 1, 3, 3, 2, 1, 2
1118, 40942, 0, 0, 0, 0
473, 14991, 0, 0, 4, 5, 4, 8, 0, 1
466, 14092, 0, 0, 1, 1, 2, 0, 0, 36
2068, 78353, 0, 0, 0, 0, 0, 0, 0, 17, 0
635, 24684, 0, 0, 8, 5, 0, 5
1231, 43382, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 4, 1, 0, 1, 30, 2, 22, 46
2509, 93734, 0, 0, 0, 7, 4, 47, 0, 1, 0, 0, 0, 6, 4, 4, 20
453, 13106, 0, 2, 5, 6, 2, 5, 1, 0, 2, 6, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0
2517, 94599, 0, 1, 0, 0, 0, 0, 8, 0, 2, 34, 4, 3, 12, 28, 1
646, 25604, 0, 0, 3, 0, 0, 23
1062, 37622, 0, 0, 1, 0
536, 17789, 0, 0, 0, 0, 0, 0, 0, 5, 42, 0, 0, 2, 2, 12, 5, 19, 6, 1, 5, 0, 2
1218, 42194, 0, 0, 0, 0, 0, 0, 6, 0
1577, 56072, 0, 1, 6, 4, 0, 1, 0, 0, 0, 0, 9
547, 18412, 0, 0, 0, 0, 1, 18, 8, 13, 31, 3, 3, 2, 1, 0, 1, 4, 2, 0, 6, 2, 12
1088, 38926, 0, 1, 17, 0, 1, 0, 4, 2, 0, 1, 24, 6, 8, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1
1222, 42631, 0, 0, 0, 0, 9, 0, 0, 4, 3, 0, 4, 0, 0, 0, 0, 4, 2, 3, 16, 0
1244, 44205, 0, 2, 5, 0, 0, 27
419, 12072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 33, 2, 1, 0, 0, 14, 0, 45
1233, 43530, 0, 0, 6, 0, 0, 7, 3, 28, 0
536, 17788, 0, 0, 0, 0, 0, 0, 5, 0, 49, 0, 0, 2, 1, 20, 8, 19, 3, 0, 0, 0, 4
2052, 78012, 0, 0, 0, 0, 0, 2, 0, 3
1667, 59151, 0, 0, 0, 9, 3, 1, 3, 0, 0, 2, 1, 0, 0, 0, 1, 0, 10, 0
3349, 128456, 0, 0, 0, 0, 2, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 37, 1, 51
2522, 94798, 0, 0, 5, 3, 2, 39, 8, 2, 2, 14, 1
453, 13107, 0, 2, 8, 2, 4, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466, 14093, 0, 0, 4, 0, 3, 2, 3, 41
473, 14992, 0, 1, 3, 4, 8, 13, 3, 0
3345, 127896, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
2185, 83098, 0, 0, 6, 1, 1, 6, 5, 2, 0, 0
1118, 40943, 0, 0, 0, 0
1400, 47780, 0, 2, 0, 17, 0, 1, 1, 0
1088, 38927, 0, 2, 9, 0, 0, 0, 4, 0, 0, 1, 29, 12, 14, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
419, 12073, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 2, 0, 0, 3, 2, 37, 2, 0, 1, 2, 6, 0, 30
1240, 43950, 0, 0, 0, 0, 0, 0, 0, 1, 5, 6
549, 18435, 0, 0, 0, 1, 4, 11, 12, 15, 35, 8, 7, 4, 1, 3, 22, 1, 0, 1, 0, 0, 13
2523, 94835, 0, 0, 0, 0, 6, 49, 0, 0, 0, 5
2052, 78013, 0, 0, 0, 0, 0, 4, 10, 1
1231, 43383, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 19, 0, 21, 25
1668, 59225, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 3, 5, 5, 8, 2, 4
1062, 37623, 0, 0, 0, 0
645, 25587, 0, 0, 0, 32
1100, 39676, 0, 4, 0, 0, 4, 0, 0, 0, 0, 7, 1, 8, 2, 24, 9, 5, 6, 5, 2, 0, 0, 0, 0, 0, 1, 2, 0
3336, 127168, 0, 0, 0, 0, 2, 0, 3, 37, 0, 1, 1
1100, 39675, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2, 6, 3, 27, 8, 2, 4, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0
2068, 78354, 0, 0, 2, 0, 0, 0, 0, 15, 0
453, 13108, 0, 1, 1, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
419, 12074, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 48, 1, 1, 0, 1, 6, 0, 18
1233, 43531, 1, 10, 15, 0, 1, 13, 1, 39, 1
2517, 94600, 0, 0, 1, 2, 1, 1, 3, 13, 0, 23, 10, 8, 6, 26, 1
2509, 93735, 0, 0, 0, 2, 10, 49, 1, 0, 0, 0, 13, 9, 13, 2, 6
473, 14993, 0, 0, 3, 6, 5, 10, 3, 0
466, 14094, 0, 0, 11, 0, 0, 0, 6, 35
1222, 42632, 0, 4, 0, 0, 14, 0, 0, 1, 1, 1, 3, 0, 0, 0, 2, 5, 11, 3, 9, 0
1572, 55645, 0, 0, 0, 5, 4, 1, 0, 0, 5, 0, 0
2190, 83413, 0, 0, 1, 0, 0, 8, 10, 1, 0, 26
3345, 127897, 0, 0, 0, 28, 0, 4, 4, 1, 3, 3
635, 24685, 0, 0, 6, 2, 0, 1
646, 25605, 0, 19, 4, 0, 0, 8
28, 1532, 0, 0, 0, 2
453, 13109, 0, 2, 1, 3, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1118, 40944, 0, 0, 0, 0
1088, 38928, 0, 0, 4, 0, 1, 0, 2, 2, 0, 0, 12, 11, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0
1404, 47988, 0, 0, 0, 0, 3, 0, 38, 5
1240, 43951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
3336, 127169, 0, 0, 0, 0, 1, 7, 0, 41, 0, 0, 0
419, 12075, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 3, 0, 0, 0, 7, 38, 3, 0, 0, 1, 6, 0, 31
536, 17791, 0, 1, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 5, 8, 27, 2, 1, 3, 0, 4
549, 18436, 0, 0, 0, 3, 0, 5, 10, 17, 17, 6, 8, 2, 4, 11, 0, 0, 0, 2, 0, 0, 9
536, 17790, 0, 0, 0, 0, 0, 0, 9, 0, 13, 0, 0, 6, 0, 22, 8, 14, 3, 0, 1, 0, 0
3344, 127732, 0, 0, 0, 0, 2, 0, 2, 2, 5, 34, 1, 4, 7, 3, 9, 2
473, 14994, 0, 0, 3, 1, 1, 7, 3, 0
1062, 37624, 0, 0, 0, 0
1231, 43384, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 6, 2, 8, 1, 19, 1, 13, 40
453, 13110, 0, 0, 0, 2, 1, 4, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1100, 39677, 0, 5, 2, 0, 2, 0, 0, 1, 0, 4, 0, 9, 9, 33, 7, 5, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0
466, 14095, 0, 0, 22, 0, 6, 9, 9, 48
1244, 44206, 0, 1, 4, 1, 0, 51
663, 26185, 0, 5, 7, 0
1218, 42195, 0, 0, 0, 0, 2, 0, 4, 1
2522, 94799, 0, 0, 4, 3, 0, 38, 5, 0, 4, 24, 2
2068, 78355, 0, 0, 1, 0, 0, 0, 1, 7, 2
645, 25588, 0, 0, 0, 26
1222, 42633, 0, 2, 0, 0, 37, 0, 0, 2, 4, 0, 1, 0, 2, 12, 0, 2, 25, 1, 2, 0
419, 12076, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 37, 0, 1, 2, 0, 2, 0, 38
2523, 94836, 0, 0, 0, 4, 5, 43, 0, 1, 0, 1
1233, 43532, 3, 0, 9, 0, 0, 22, 2, 25, 1
3349, 128457, 0, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 21, 0, 51
2052, 78014, 0, 0, 0, 0, 1, 5, 8, 0
1118, 40945, 0, 0, 0, 2
473, 14995, 0, 0, 2, 1, 0, 10, 1, 0
453, 13111, 0, 0, 2, 5, 1, 1, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0
1577, 56073, 0, 3, 10, 19, 0, 0, 1, 7, 0, 0, 8
547, 18413, 0, 0, 0, 0, 0, 11, 15, 5, 38, 4, 6, 1, 2, 8, 14, 3, 1, 0, 1, 6, 21
